filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.00013.1.mp3,220500.0,0.2650376856327057,0.09522449970245361,0.13355480134487152,0.0009118765010498464,1531.3252030994415,246993.52547681407,1229.0920560401646,278062.14947021526,2779.6317611658933,1421278.7239699054,0.10494988036542924,0.0010883223477121777,-0.000200151203898713,0.010649271309375763,-22.521614095420308,409.7708437765697,103.359375,3375.8196,2352.8188,605.3744,969.182,821.5719,643.0549,253.3428,256.09558,144.78047,112.10446,129.80623,106.589165,63.48724,99.8015,50.372715,51.766006,62.51509,58.337486,89.556625,82.90803,-177.42314,171.11638,-69.069115,24.27458,-3.549363,-4.2801566,-11.872767,7.6481533,-5.1560836,1.8315718,-6.692351,6.5853086,-2.8291647,4.610158,6.5189815,-8.291119,-3.5357122,-10.381256,-8.264262,-4.4136605,hiphop
hiphop.00013.2.mp3,220500.0,0.3858674466609955,0.09817250818014145,0.11338377743959427,0.0009201724897138774,1351.7692686252012,214093.3792633219,1301.7178853332393,194931.76457519448,2649.2834387688513,1183063.1530645792,0.07433770482888631,0.00047918340720245085,-6.45044565317221e-05,0.008591759949922562,-20.546473168937982,390.13678251999914,103.359375,3069.2163,1015.3845,520.28815,421.66553,241.43431,556.82654,179.74915,155.12866,72.09789,60.39834,93.7052,52.764366,73.16082,61.885403,18.878647,26.65286,63.56262,49.150967,53.97898,58.14508,-156.0523,175.38318,-60.23269,40.367603,-10.546394,7.9617653,-3.7167995,10.070933,-6.422557,2.8017712,1.2861869,-1.8989846,4.717295,-3.412503,1.8463352,-4.167611,-1.725047,-8.294091,-5.0439434,6.0049744,hiphop
hiphop.00057.0.mp3,220500.0,0.4011068046092987,0.09943201392889023,0.21305981278419495,0.0037267596926540136,1465.7109067337203,284849.44620084437,1738.404546610073,74665.28127688267,3224.6096582257833,1343342.07213802,0.05049122679814385,0.0013695083717268444,-1.8771672785078408e-06,0.035631272941827774,-14.86160169107174,271.7327473649988,143.5546875,3745.7197,356.588,837.6681,192.74413,228.64673,120.35294,128.95236,86.68128,76.52058,80.99523,88.47983,59.137108,78.56563,74.78367,35.884003,59.02965,62.740974,55.120773,50.054234,73.10635,-139.45302,117.054436,-24.41916,76.13022,-1.1072335,30.73199,-0.18283902,22.863783,2.0631418,13.712967,5.578977,6.0336833,0.7980518,-0.12537321,2.8045504,-5.2343545,-0.13542809,-7.24485,-0.54922336,-7.9160194,hiphop
hiphop.00057.1.mp3,220500.0,0.410632461309433,0.09502705931663513,0.21372762322425842,0.0038251939695328474,1599.1431906346493,330213.73353292583,1814.608506601434,82999.88918236879,3538.414875924449,1179836.2854841456,0.05561308185904872,0.001658673243082388,-1.7894833945319988e-05,0.03530731052160263,-13.792106170229138,279.12377264865177,143.5546875,2925.1938,452.95108,589.79004,199.63852,188.37701,115.17678,185.74075,76.32691,69.36793,81.578514,57.493374,77.01731,73.8266,53.574047,36.59205,44.18465,50.3745,49.369194,44.89554,69.63558,-127.70191,111.800476,-29.101177,75.71739,-4.220609,35.609142,3.492777,26.235546,-0.99404126,14.010405,3.4207225,4.259755,0.97871614,-2.2368517,3.636016,-4.1766467,2.041079,-6.7820854,-0.19173574,-7.948065,hiphop
hiphop.00057.2.mp3,220500.0,0.39680343866348267,0.0959431380033493,0.21483354270458221,0.003622287418693304,1515.7028742245268,319162.3284023405,1814.3526937842034,50596.75521876,3346.5395473825406,1191599.730035954,0.05158447832076566,0.001593778242243383,7.420425390591845e-06,0.03670674189925194,-14.266987526175656,261.45198808681914,151.99908088235293,3117.764,302.55457,553.9101,153.50693,204.89648,64.542,117.30184,72.207565,42.10567,55.15376,52.207085,63.448643,79.486275,50.250355,29.217512,45.63491,60.71674,56.395287,37.512447,28.30835,-136.15204,108.15451,-25.69321,73.963844,2.421729,42.288773,2.7111292,23.605696,-3.3281374,14.72089,5.8324347,5.873718,0.041324623,-4.2675447,1.7849693,-3.143655,2.9369705,-3.626096,0.004165508,-9.173376,hiphop
hiphop.00037.0.mp3,220500.0,0.3942303955554962,0.09797275811433792,0.1380285620689392,0.010642768815159798,2753.4798589246457,977519.3467040372,1958.6701694585656,168703.2910617478,4934.850592734919,1910397.096080711,0.18610313043793503,0.009771313660289622,-8.924755093175918e-05,0.00701919523999095,-12.062740284541487,288.6274884326022,95.703125,9407.029,1733.0076,1359.7974,834.8863,714.5687,571.2293,352.7273,185.03621,194.13611,118.55016,109.14222,95.2761,94.74234,74.61746,97.527664,90.17073,134.69891,160.39658,216.15828,180.87581,-139.73592,64.879326,-43.43497,36.687714,-35.13381,14.3236685,-24.142628,9.862244,-18.18824,7.434929,-8.431926,-1.981741,-5.827836,-6.6966367,-4.68923,-9.594876,-2.2449172,-5.8681073,11.9282465,3.0598474,hiphop
hiphop.00037.1.mp3,220500.0,0.42890802025794983,0.0987703874707222,0.1519545465707779,0.017604993656277657,3002.3742220868976,1118248.5116926099,2173.9664135514367,98904.1222262965,5513.049571309455,1626298.3512570062,0.19259239957946636,0.010325765715755794,5.375212367653148e-06,0.0023493391927331686,-10.444710618930186,274.9102053680259,143.5546875,4657.0327,1609.2103,687.16547,639.5904,480.2911,600.2781,266.21936,209.92725,128.06943,142.8906,117.91631,99.49397,92.01752,113.931915,100.03145,99.68547,96.870804,66.19741,98.00221,106.01938,-123.02686,65.82194,-22.296558,46.788055,-39.39197,26.487755,-24.429016,8.178379,-20.584106,9.634611,-12.17946,1.2000712,-5.0497513,-2.6560001,3.139638,-5.2425804,5.8060675,-6.9631624,-0.07130786,-9.873439,hiphop
hiphop.00037.2.mp3,220500.0,0.4267897605895996,0.09943538904190063,0.1612551361322403,0.018669042736291885,2962.5810749172874,945811.4876379329,2170.1570699707418,93676.00739142655,5484.771629386601,1295549.1425237777,0.18716239486658934,0.00782223033143675,-9.873692761175334e-06,0.0030488588381558657,-9.670717347665274,277.1297201538703,143.5546875,3151.4934,1322.9774,696.6573,534.9061,445.41827,648.7931,340.3142,206.38995,173.20264,115.668976,131.50742,109.11021,98.871445,83.52692,74.93843,74.44637,93.426994,63.650517,90.309616,104.298485,-110.53839,67.42299,-26.186302,48.0212,-41.20518,26.673746,-24.086273,9.6555,-17.465048,10.016723,-10.780675,2.8157663,-4.9447246,-4.8548875,0.61817735,-8.143604,3.950208,-7.948812,0.4227167,-7.4711847,hiphop
hiphop.00087.0.mp3,220500.0,0.6003553867340088,0.06686317175626755,0.10318738967180252,0.0023652848321944475,2339.9457943578823,368359.25056926114,2281.5040004533703,47148.33381151236,5106.316841284803,751385.0177736316,0.09857503444025523,0.005477864872384357,-4.9979375035036355e-05,0.007333741523325443,-16.261531665939177,290.094170524192,135.99917763157896,2030.0226,178.69235,340.48618,138.62556,206.24173,142.54034,206.90044,84.52864,125.30549,53.51218,81.072525,49.03948,42.463486,28.937351,36.11305,41.54808,23.757532,48.381348,30.596724,49.15673,-169.61862,85.02672,-24.507692,69.69073,-21.759485,39.977863,-10.558966,32.449596,-11.101615,19.235,-4.0258603,9.866109,2.4544508,6.4227395,5.1949873,-4.3474736,6.787203,-4.546174,9.744527,-8.5518265,hiphop
hiphop.00087.1.mp3,220500.0,0.590325117111206,0.07095600664615631,0.10522127896547318,0.0024306713603436947,2301.9654476220962,419254.88256431976,2296.546545845785,47610.13168115793,5100.496381507395,849887.8906712934,0.09283121555974477,0.005892902385993356,-0.0001301703305216506,0.007826867513358593,-16.668070886228147,282.19557156078,135.99917763157896,2245.5952,191.31123,351.06738,134.29669,220.72014,130.81905,205.24916,82.38629,123.44542,50.845028,86.73086,44.776028,50.706474,31.790874,35.79078,39.666645,24.138033,46.759624,32.0787,48.26768,-175.84923,84.482315,-19.880907,68.22872,-22.460987,39.253044,-8.50191,33.181324,-10.318141,18.818869,-3.8547182,9.389041,2.9149897,6.226025,5.8818874,-3.5143971,6.601855,-4.9071116,8.848689,-8.69997,hiphop
hiphop.00087.2.mp3,220500.0,0.5762035250663757,0.07367075234651566,0.1005789265036583,0.0025432556867599487,2282.1149438024054,560881.8284442251,2344.0274378089975,61013.841708856846,5180.059318808005,1183066.4616508714,0.08872217589907193,0.0063484649846719116,-4.4334570702631027e-05,0.007071506232023239,-17.646613808407256,257.59299647159327,135.99917763157896,2811.9795,268.192,252.07033,184.2536,199.70059,156.5743,253.49213,91.69544,159.15402,66.80187,82.263756,37.481804,48.229362,32.930767,36.721783,44.32374,26.40268,51.238335,40.74093,50.995144,-193.62291,82.79657,-7.6493654,64.46335,-25.315165,38.593018,-5.0807724,32.584343,-10.27254,17.321375,-3.8546114,10.538598,3.563728,5.757274,4.846752,-2.0689793,5.801477,-4.890819,8.190957,-8.493854,hiphop
hiphop.00075.0.mp3,220500.0,0.44316235184669495,0.09818904846906662,0.18864844739437103,0.013937287032604218,2293.497194425325,900440.106217854,2160.9093984700153,148276.14472534016,4810.34771062935,2260401.22991824,0.11430312862529002,0.007759456174115304,2.3644636257813545e-06,0.01648291014134884,-11.554011577721823,257.3932422933482,92.28515625,3779.989,1355.4939,833.2696,647.9511,418.11658,346.11517,277.92654,204.60764,256.3873,236.10448,154.96645,120.49364,129.86581,111.67851,92.09023,78.81164,67.66007,77.36843,66.89487,64.81681,-123.61775,88.65398,-7.0179815,61.822815,-23.48922,25.350277,-17.424093,21.869898,-3.9683013,9.114837,-7.417157,8.50322,3.7516015,-0.45149714,1.0600351,-4.3006954,0.40001702,-4.9716887,4.255329,-8.056178,hiphop
hiphop.00075.1.mp3,220500.0,0.4444388449192047,0.09369125217199326,0.18298204243183136,0.01354073453694582,2564.2733822063437,1447797.276945646,2131.7767273446148,136703.26835011662,5013.988861296404,2521552.9656201205,0.15632930321925753,0.017996821564527504,4.223857831675559e-05,0.013971180655062199,-11.066727267893391,273.1943588599595,92.28515625,3740.6345,1745.4861,929.51685,686.9135,483.4203,419.20544,314.53784,251.75464,297.84985,222.9083,135.21404,112.39093,89.17475,68.6251,72.24872,87.239494,83.33561,70.48573,73.154045,65.708534,-119.01847,79.91169,-18.334698,58.23354,-20.98604,27.318707,-22.960054,18.798252,-1.7891943,14.264146,-9.48423,8.764425,1.1278273,-1.2095978,2.0782454,-3.1458771,-0.59089506,-6.348156,5.54025,-8.45048,hiphop
hiphop.00075.2.mp3,220500.0,0.4531805217266083,0.09580088406801224,0.17302368581295013,0.013220315799117088,2457.288882512127,1213575.3060207583,2132.3409947993096,119250.42806928745,4946.816258972593,2265975.624964498,0.14441116226798145,0.014622895142536669,2.6399937269161455e-05,0.013077843934297562,-11.561556290345095,274.39121553709566,92.28515625,3855.3416,1648.1178,769.703,617.71533,379.00998,371.94092,268.07227,197.9977,277.3026,257.16583,158.28065,119.14783,111.60649,98.342255,77.27278,73.18113,75.54578,59.05972,75.406525,50.77324,-120.09386,86.64902,-17.026667,52.800392,-25.450037,25.5091,-21.501978,18.763367,-4.2337294,10.73217,-7.0601797,10.09967,1.2163049,1.4499662,2.223681,-1.9304794,-1.1469238,-5.6694837,5.253889,-8.069366,hiphop
hiphop.00040.0.mp3,220500.0,0.313881516456604,0.09133617579936981,0.06751985847949982,0.0015388145111501217,1410.670867884913,1173918.386429863,1590.4364220823795,331344.3470753015,2688.278021226073,3908621.8283921294,0.08374419953596288,0.012088232262548178,-9.126787290369975e-07,0.0045178793370723724,-29.84971546592883,245.2159628062668,129.19921875,8188.8516,2967.6033,429.17844,454.24414,478.4889,544.1081,284.28986,264.2432,181.6431,208.15889,249.61696,214.54019,142.84767,113.08692,93.03386,102.58362,114.138016,114.83225,87.50013,170.72125,-302.58157,145.25299,9.784331,44.420315,-9.862715,8.516761,-9.734972,-0.34206083,-13.729818,14.585131,-9.364419,14.231799,5.500778,3.3469152,1.8636738,0.62562007,-1.4395105,-15.008632,3.70592,-12.859826,hiphop
hiphop.00040.1.mp3,220500.0,0.35360872745513916,0.09730254858732224,0.13578948378562927,0.011183496564626694,1611.5461083086782,821235.1001622042,1927.0165022443955,344787.1747394984,3459.501431989559,4407531.848685707,0.07440114740429234,0.0032148211065791753,-8.34775528346654e-06,0.00896867923438549,-19.047520347778928,218.99677378515975,161.4990234375,5879.1514,1072.1754,733.6203,381.5419,470.04095,384.16046,323.92786,259.66492,176.07658,171.27556,158.73503,127.88527,143.64229,100.39701,57.8926,147.04785,89.23809,73.42331,127.079216,146.63808,-201.93391,126.40898,28.744993,40.019512,-19.673515,19.253561,-14.210201,4.86811,-10.677338,12.212897,-4.8094954,14.123071,3.1041822,-2.2599204,-0.6200131,-4.9329205,-4.3138485,-6.6002855,2.9360805,-7.5236406,hiphop
hiphop.00040.2.mp3,220500.0,0.38200628757476807,0.09204716235399246,0.1663530170917511,0.011597178876399994,1773.1983945456425,579167.273603749,2001.6620156383417,199517.71150500164,3810.377732562355,2983752.95173371,0.0880832185324826,0.002991572857254747,-5.155827238922939e-06,0.010841123759746552,-15.712535283399003,263.3371910654917,161.4990234375,3794.7349,921.3283,665.29266,337.41452,334.23956,367.9073,273.58182,190.11461,169.67609,161.06543,87.30469,122.77697,108.60428,145.72017,85.73376,87.17497,140.3134,130.64767,104.801155,125.42372,-143.6883,126.068665,2.1964638,38.50544,-23.283075,21.867912,-16.035746,6.7338653,-19.550648,16.399776,-8.011891,8.333786,1.6813372,0.46327624,2.6460516,-1.1642985,-0.19955306,-9.337453,2.0784261,-12.311401,hiphop
